,0
0,0.4802
1,0.4171
2,0.383
3,0.4551
4,0.4373
5,0.4168
6,0.4888
7,0.4667
8,0.3431
9,0.4443
10,0.4267
11,0.5736
12,0.39
13,0.8074
14,0.306
15,0.3617
16,0.4141
17,0.5437
18,0.7079
19,0.3782
20,0.3892
21,0.3455
22,0.4885
23,0.4167
24,0.6795
25,0.7189
26,0.3629
27,0.4375
28,0.5599
29,0.5208
30,0.54
31,0.6741
32,0.3921
33,0.4091
34,0.3153
35,0.474
36,0.3855
37,0.3967
38,0.4791
39,0.4435
40,0.5326
41,0.5494
42,0.3326
43,0.5821
44,0.6166
45,0.503
46,0.6677
47,0.3841
48,0.3745
49,0.5817
50,0.3045
51,0.5465
52,0.4023
53,0.5186
54,0.2945
55,0.5563
56,0.7817
57,0.4295
58,0.4315
59,0.385
60,0.4241
61,0.6331
62,0.4652
63,0.7089
64,0.5287
65,0.597
66,0.5441
67,0.6955
68,0.3957
69,0.8743
70,0.347
71,0.4
72,0.611
73,0.6751
74,0.5051
75,0.5152
76,0.7032
77,0.5261
78,0.3921
79,0.4034
80,0.4195
81,0.4307
82,0.6572
83,0.5889
84,0.5119
85,0.7454
86,0.6374
87,0.3757
88,0.4693
89,0.5318
90,0.5523
91,0.5746
92,0.5568
93,0.6598
94,0.4311
95,0.7938
96,0.498
97,0.495
98,0.4898
99,0.3098
100,0.439
101,0.3799
102,0.5689
103,0.7001
104,0.565
105,0.3551
106,0.5743
107,0.569
108,0.4006
109,0.5463
110,0.3816
111,0.6912
112,0.5489
113,0.7358
114,0.558
115,0.6014
116,0.3633
117,0.509
118,0.5834
119,0.4956
120,0.4597
121,0.7238
122,0.4073
123,0.4212
124,0.3755
125,0.4436
126,0.499
127,0.8157
128,0.573
129,0.5239
130,0.5976
131,0.8059
132,0.495
133,0.289
134,0.7651
135,0.4889
136,0.4036
137,0.7587
138,0.5955
139,0.4143
140,0.7555
141,0.3637
142,0.426
143,0.5164
144,0.5767
145,0.5129
146,0.4162
147,0.5561
148,0.4781
149,0.3049
150,0.551
151,0.4409
152,0.4999
153,0.3667
154,0.5875
155,0.5133
156,0.3995
157,0.6816
158,0.3474
159,0.4101
160,0.3434
161,0.4462
162,0.559
163,0.4589
164,0.5708
165,0.3968
166,0.4083
167,0.6693
168,0.5685
169,0.4781
170,0.33
171,0.5989
172,0.3789
173,0.6572
174,0.4355
175,0.5383
176,0.4745
177,0.4624
178,0.3599
179,0.435
180,0.2827
181,0.5021
182,0.5444
183,0.5273
184,0.5824
185,0.3147
186,0.3663
187,0.4048
188,0.4683
189,0.3768
190,0.4047
191,0.3926
192,0.5288
193,0.4384
194,0.5387
195,0.414
196,0.5499
197,0.675
198,0.6097
199,0.4651
200,0.3241
201,0.7615
202,0.5813
203,0.2786
204,0.4625
205,0.5025
206,0.5524
207,0.5435
208,0.5901
209,0.6691
210,0.4159
211,0.6682
212,0.6154
213,0.5778
214,0.3206
215,0.408
216,0.4306
217,0.3161
218,0.5717
219,0.5138
220,0.4309
221,0.4533
222,0.5414
223,0.5438
224,0.4925
225,0.3989
226,0.5141
227,0.6012
228,0.5836
229,0.3833
230,0.5208
231,0.4216
232,0.625
233,0.3282
234,0.4268
235,0.2198
236,0.4141
237,0.7244
238,0.4234
239,0.6671
240,0.6831
241,0.7726
242,0.455
243,0.4239
244,0.5642
245,0.6766
246,0.3905
247,0.4574
248,0.6672
249,0.6384
250,0.3586
251,0.3841
252,0.3244
253,0.4942
254,0.4957
255,0.5348
256,0.5311
257,0.6898
258,0.3754
259,0.4704
260,0.4004
261,0.5141
262,0.6099
263,0.4059
264,0.4685
265,0.679
266,0.4402
267,0.5014
268,0.6428
269,0.4459
270,0.5854
271,0.5199
272,0.4465
273,0.7552
274,0.4717
275,0.5692
276,0.4597
277,0.4744
278,0.4166
279,0.4887
280,0.3395
281,0.3991
282,0.4528
283,0.498
284,0.5018
285,0.2727
286,0.7151
287,0.5925
288,0.4865
289,0.6288
290,0.4507
291,0.3339
292,0.6512
293,0.5825
294,0.3213
295,0.2817
296,0.6364
297,0.3056
298,0.3479
299,0.4298
300,0.6238
301,0.4114
302,0.6022
303,0.3282
304,0.3743
305,0.7138
306,0.4578
307,0.4654
308,0.2872
309,0.6619
310,0.7553
311,0.4326
312,0.6089
313,0.3949
314,0.6395
315,0.5878
316,0.5503
317,0.5337
318,0.527
319,0.6743
320,0.6024
321,0.3756
322,0.655
323,0.475
324,0.4671
325,0.329
326,0.3489
327,0.8266
328,0.3702
329,0.5027
330,0.6007
331,0.4966
332,0.5431
333,0.3775
334,0.5404
335,0.6784
336,0.4956
337,0.4824
338,0.5119
339,0.3263
340,0.6754
341,0.5128
342,0.3672
343,0.6233
344,0.4834
345,0.5812
346,0.4979
347,0.3544
348,0.355
349,0.2944
350,0.3564
351,0.5555
352,0.5346
353,0.4953
354,0.7741
355,0.7333
356,0.4708
357,0.4856
358,0.715
359,0.5397
360,0.6247
361,0.3614
362,0.5292
363,0.4384
364,0.4965
365,0.7424
366,0.4247
367,0.3327
368,0.5018
369,0.5979
370,0.4625
371,0.5107
372,0.4742
373,0.362
374,0.3643
375,0.3457
376,0.3433
377,0.5834
378,0.5891
379,0.4929
380,0.5641
381,0.6626
382,0.5668
383,0.445
384,0.6939
385,0.7126
386,0.73
387,0.3857
388,0.6832
389,0.9281
390,0.5299
391,0.4017
392,0.605
393,0.297
394,0.4769
395,0.6466
396,0.6445
397,0.2894
398,0.5472
399,0.311
400,0.922
401,0.3299
402,0.8384
403,0.7217
404,0.2995
405,0.66
406,0.371
407,0.249
408,0.6018
409,0.6105
410,0.4854
411,0.494
412,0.5608
413,0.52
414,0.5692
415,0.3048
416,0.4509
417,0.7285
418,0.5874
419,0.5429
420,0.4173
421,0.5977
422,0.4934
423,0.5901
424,0.5531
425,0.4146
426,0.4647
427,0.378
428,0.5751
429,0.4705
430,0.4541
431,0.5144
432,0.6323
433,0.4474
434,0.6087
435,0.4418
436,0.4757
437,0.3873
438,0.5524
439,0.4979
440,0.5421
441,0.6538
442,0.5287
443,0.4038
444,0.6752
445,0.3591
446,0.2924
447,1.0565
448,0.3957
449,0.2651
450,0.4542
451,0.4869
452,0.6886
453,0.7642
454,0.7567
455,0.8764
456,0.5153
457,0.5695
458,0.6708
459,0.6069
460,0.4304
461,0.4072
462,0.3855
463,0.6765
464,0.5015
465,0.372
466,0.4684
467,0.6213
468,0.3909
469,0.6086
470,0.4449
471,0.2658
472,0.4146
473,0.3383
474,0.6453
475,0.3891
476,0.3884
477,0.6134
478,0.6406
479,0.5113
480,0.4825
481,0.4342
482,0.5066
483,0.7161
484,0.7627
485,0.5094
486,0.392
487,0.3761
488,0.429
489,0.5189
490,0.417
491,0.3764
492,0.4448
493,0.3745
494,0.5796
495,0.3649
496,0.4659
497,0.8446
498,0.5131
499,0.3767
500,0.3252
501,0.6096
502,0.6578
503,0.412
504,0.8164
505,0.6701
506,0.5191
507,0.6244
508,0.3336
509,0.4359
510,0.4862
511,0.4235
512,0.4289
513,0.477
514,0.4571
515,0.3233
516,0.3548
517,0.8004
518,0.4491
519,0.2907
520,0.8323
521,0.569
522,0.5552
523,0.3545
524,0.3331
525,0.4488
526,0.4474
527,0.4519
528,0.4059
529,0.4315
530,0.6273
531,0.5304
532,0.4984
533,0.3832
534,0.5295
535,0.2894
536,0.627
537,0.377
538,0.3189
539,0.4622
540,0.4634
541,0.2994
542,0.6073
543,0.29
544,0.5269
545,0.4583
546,0.5815
547,0.2953
548,0.5519
549,0.3299
550,0.596
551,0.4303
552,0.5936
553,0.3443
554,0.5908
555,0.3786
556,0.3935
557,0.5261
558,0.3294
559,0.4304
560,0.5289
561,0.4362
562,0.3546
563,0.3321
564,0.4932
565,0.5605
566,0.5
567,0.5563
568,0.6467
569,0.3792
570,0.2918
571,0.3374
572,0.4042
573,0.6797
574,0.4114
575,0.4655
576,0.5027
577,0.6431
578,0.3672
579,0.6357
580,0.7656
581,0.4864
582,0.4393
583,0.2902
584,0.6164
585,0.4546
586,0.3773
587,0.6844
588,0.4869
589,0.5231
590,0.262
591,0.6312
592,0.3104
593,0.4662
594,0.282
595,0.6611
596,0.6209
597,0.7909
598,0.3381
599,0.5461
600,0.4857
601,0.617
602,0.3617
603,0.4219
604,0.4294
605,0.635
606,0.4355
607,0.3862
608,0.4361
609,0.4201
610,0.8118
611,0.3774
612,0.6796
613,0.2645
614,0.6984
615,0.456
616,0.6696
617,0.6349
618,0.5556
619,0.4423
620,0.4073
621,0.6081
622,0.2521
623,0.6541
624,0.4141
625,0.4504
626,0.5304
627,0.3352
628,0.8339
629,0.528
630,0.3143
631,0.6224
632,0.37
633,0.4652
634,0.438
635,0.615
636,0.4748
637,0.5854
638,0.6547
639,0.3363
640,0.6414
641,0.5947
642,0.6781
643,0.4533
644,0.4075
645,0.3755
646,0.7023
647,0.3377
648,0.5617
649,0.3305
650,0.3657
651,0.6147
652,0.4494
653,0.4607
654,0.3674
655,0.3165
656,0.368
657,0.7858
658,0.4062
659,0.4335
660,0.3202
661,0.3598
662,0.6302
663,0.6116
664,0.558
665,0.3549
666,0.3366
667,0.628
668,0.6768
669,0.2766
670,0.4494
671,0.4737
672,0.7101
673,0.5792
674,0.4358
675,0.5482
676,0.6366
677,0.5529
678,0.4426
679,0.5491
680,0.5281
681,0.323
682,0.4209
683,0.2992
684,0.5683
685,0.4761
686,0.3682
687,0.4084
688,0.4163
689,0.2617
690,0.2938
691,0.2966
692,0.8223
693,0.5087
694,0.3878
695,0.5207
696,0.5224
697,0.4032
698,0.6617
699,0.3127
700,0.4722
701,0.4573
702,0.4428
703,0.5153
704,0.5078
705,0.3255
706,0.5903
707,0.7365
708,0.5594
709,0.4236
710,0.422
711,0.3416
712,0.4412
713,0.3551
714,0.5341
715,0.5746
716,0.319
717,0.4438
718,0.538
719,0.4951
720,0.5289
721,0.5176
722,0.4125
723,0.3637
724,0.3341
725,0.2788
726,0.5111
727,0.4306
728,0.431
729,0.4607
730,0.5731
731,0.7836
732,0.4927
733,0.4138
734,0.5791
735,0.5482
736,0.4133
737,0.6021
738,0.372
739,0.4198
740,0.3527
741,0.2935
742,0.6945
743,0.5863
744,0.4073
745,0.5432
746,0.5279
747,0.4113
748,0.5089
749,0.3577
750,0.4368
751,0.4027
752,0.6746
753,0.3356
754,0.4815
755,0.4642
756,0.4651
757,0.6232
758,0.3751
759,0.717
760,0.5402
761,0.7407
762,0.4215
763,0.4684
764,0.4144
765,0.7533
766,0.4474
767,0.586
768,0.6858
769,0.4644
770,0.5528
771,0.4485
772,0.7037
773,0.711
774,0.4249
775,0.4449
776,0.7383
777,0.6307
778,0.4814
779,0.5985
780,0.5957
781,0.7594
782,0.5827
783,0.5561
784,0.4084
785,0.3955
786,0.4485
787,0.414
788,0.3581
789,0.6303
790,0.3526
791,0.3759
792,0.4648
793,0.538
794,0.2796
795,0.3822
796,0.6725
797,0.6687
798,0.635
799,0.4954
800,0.4894
801,0.4705
802,0.5713
803,0.4913
804,0.6399
805,0.5356
806,0.6335
807,0.4987
808,0.6108
809,0.638
810,0.6953
811,0.608
812,0.5544
813,0.4624
814,0.7335
815,0.7369
816,0.5592
817,0.3854
818,0.4371
819,0.5148
820,0.4418
821,0.3497
822,0.4449
823,0.5911
824,0.5759
825,0.5063
826,0.4593
827,0.6848
828,0.3793
829,0.4481
830,0.4336
831,0.4479
832,0.4125
833,0.4488
834,0.5413
835,0.6604
836,0.8791
837,0.4844
838,0.4383
839,0.5094
840,0.3276
841,0.3794
842,0.3944
843,0.4588
844,0.4817
