,0
0,0.41
1,0.3802
2,0.439
3,0.701
4,0.44
5,0.4091
6,0.584
7,0.5049
8,0.37
9,0.4261
10,0.539
11,0.4968
12,0.512
13,0.5571
14,0.398
15,0.5384
16,0.472
17,0.5906
18,0.611
19,0.3581
20,0.485
21,0.4217
22,0.634
23,0.4265
24,0.521
25,0.5086
26,0.422
27,0.3966
28,0.553
29,0.3694
30,0.485
31,0.466
32,0.356
33,0.4862
34,0.39
35,0.4194
36,0.417
37,0.494
38,0.535
39,0.4811
40,0.578
41,0.5665
42,0.443
43,0.4298
44,0.545
45,0.5735
46,0.56
47,0.4168
48,0.512
49,0.5807
50,0.38
51,0.5135
52,0.502
53,0.6002
54,0.355
55,0.5257
56,0.595
57,0.6174
58,0.556
59,0.441
60,0.579
61,0.6706
62,0.478
63,0.619
64,0.606
65,0.4868
66,0.439
67,0.5121
68,0.442
69,0.687
70,0.473
71,0.4223
72,0.574
73,0.5612
74,0.527
75,0.4265
76,0.506
77,0.4668
78,0.452
79,0.5259
80,0.397
81,0.5332
82,0.64
83,0.3987
84,0.409
85,0.6144
86,0.542
87,0.4929
88,0.487
89,0.5532
90,0.53
91,0.6512
92,0.5
93,0.6363
94,0.405
95,0.6516
96,0.474
97,0.4591
98,0.584
99,0.3917
100,0.492
101,0.405
102,0.553
103,0.5686
104,0.548
105,0.3493
106,0.461
107,0.5067
108,0.537
109,0.6687
110,0.363
111,0.5336
112,0.443
113,0.6135
114,0.561
115,0.5749
116,0.384
117,0.4983
118,0.629
119,0.7007
120,0.481
121,0.6414
122,0.538
123,0.5296
124,0.508
125,0.4742
126,0.55
127,0.6588
128,0.604
129,0.5454
130,0.476
131,0.6576
132,0.481
133,0.3796
134,0.621
135,0.4861
136,0.542
137,0.5784
138,0.555
139,0.5353
140,0.597
141,0.4703
142,0.408
143,0.4796
144,0.618
145,0.498
146,0.515
147,0.5113
148,0.591
149,0.4048
150,0.628
151,0.4803
152,0.417
153,0.4856
154,0.405
155,0.4245
156,0.43
157,0.6287
158,0.41
159,0.4099
160,0.606
161,0.5325
162,0.602
163,0.5412
164,0.54
165,0.418
166,0.391
167,0.5952
168,0.511
169,0.5015
170,0.378
171,0.6328
172,0.404
173,0.6686
174,0.445
175,0.4904
176,0.526
177,0.3621
178,0.446
179,0.6837
180,0.419
181,0.4704
182,0.52
183,0.523
184,0.447
185,0.3843
186,0.463
187,0.4117
188,0.532
189,0.3554
190,0.488
191,0.5046
192,0.645
193,0.4993
194,0.588
195,0.4578
196,0.504
197,0.6341
198,0.573
199,0.4081
200,0.393
201,0.586
202,0.582
203,0.4069
204,0.516
205,0.5269
206,0.515
207,0.5808
208,0.569
209,0.5822
210,0.408
211,0.5053
212,0.558
213,0.5625
214,0.5
215,0.6193
216,0.368
217,0.3708
218,0.627
219,0.5817
220,0.413
221,0.4377
222,0.599
223,0.5437
224,0.481
225,0.4833
226,0.497
227,0.5818
228,0.453
229,0.5068
230,0.548
231,0.4564
232,0.467
233,0.4132
234,0.443
235,0.3541
236,0.586
237,0.6955
238,0.609
239,0.5961
240,0.644
241,0.5887
242,0.527
243,0.3674
244,0.562
245,0.5833
246,0.54
247,0.4372
248,0.609
249,0.6115
250,0.414
251,0.4286
252,0.357
253,0.5288
254,0.442
255,0.453
256,0.409
257,0.5482
258,0.366
259,0.4623
260,0.464
261,0.5876
262,0.459
263,0.4019
264,0.381
265,0.6337
266,0.435
267,0.6285
268,0.626
269,0.5898
270,0.519
271,0.5564
272,0.444
273,0.6914
274,0.569
275,0.6484
276,0.473
277,0.5178
278,0.418
279,0.3873
280,0.374
281,0.3836
282,0.639
283,0.4624
284,0.482
285,0.3547
286,0.562
287,0.6393
288,0.506
289,0.5431
290,0.501
291,0.4377
292,0.512
293,0.4845
294,0.431
295,0.4033
296,0.608
297,0.4124
298,0.372
299,0.5373
300,0.596
301,0.473
302,0.638
303,0.3886
304,0.399
305,0.5913
306,0.549
307,0.6472
308,0.39
309,0.6327
310,0.649
311,0.4429
312,0.609
313,0.3896
314,0.535
315,0.5161
316,0.475
317,0.551
318,0.6
319,0.54
320,0.552
321,0.4639
322,0.589
323,0.4146
324,0.465
325,0.3732
326,0.422
327,0.6791
328,0.373
329,0.6222
330,0.65
331,0.5722
332,0.54
333,0.3765
334,0.551
335,0.5727
336,0.526
337,0.5552
338,0.519
339,0.4539
340,0.612
341,0.4793
342,0.401
343,0.5775
344,0.562
345,0.5059
346,0.508
347,0.4348
348,0.382
349,0.402
350,0.444
351,0.5829
352,0.587
353,0.4704
354,0.609
355,0.5919
356,0.594
357,0.4471
358,0.598
359,0.4936
360,0.451
361,0.3463
362,0.48
363,0.4841
364,0.648
365,0.707
366,0.393
367,0.4103
368,0.628
369,0.647
370,0.555
371,0.5637
372,0.453
373,0.431
374,0.527
375,0.3803
376,0.376
377,0.587
378,0.541
379,0.5466
380,0.636
381,0.5146
382,0.545
383,0.4965
384,0.615
385,0.6024
386,0.62
387,0.5572
388,0.533
389,0.7113
390,0.515
391,0.4157
392,0.588
393,0.3837
394,0.58
395,0.497
396,0.579
397,0.4111
398,0.647
399,0.4317
400,0.626
401,0.4094
402,0.608
403,0.6479
404,0.363
405,0.5347
406,0.373
407,0.3719
408,0.508
409,0.6279
410,0.605
411,0.4771
412,0.612
413,0.4046
414,0.605
415,0.3224
416,0.525
417,0.5232
418,0.494
419,0.5977
420,0.435
421,0.561
422,0.414
423,0.6145
424,0.535
425,0.4218
426,0.555
427,0.3601
428,0.568
429,0.5642
430,0.429
431,0.5541
432,0.649
433,0.4914
434,0.568
435,0.5137
436,0.645
437,0.3898
438,0.491
439,0.5506
440,0.619
441,0.6741
442,0.567
443,0.4383
444,0.523
445,0.5043
446,0.35
447,0.5566
448,0.434
449,0.3569
450,0.439
451,0.3989
452,0.507
453,0.5019
454,0.64
455,0.7059
456,0.585
457,0.6731
458,0.587
459,0.4719
460,0.405
461,0.4737
462,0.424
463,0.5112
464,0.587
465,0.4881
466,0.393
467,0.5721
468,0.373
469,0.5418
470,0.387
471,0.3231
472,0.525
473,0.4665
474,0.586
475,0.4528
476,0.436
477,0.573
478,0.55
479,0.4569
480,0.499
481,0.4133
482,0.577
483,0.5751
484,0.573
485,0.4615
486,0.356
487,0.4544
488,0.448
489,0.3765
490,0.466
491,0.4616
492,0.476
493,0.515
494,0.376
495,0.3211
496,0.397
497,0.5405
498,0.421
499,0.4983
500,0.365
501,0.631
502,0.562
503,0.5218
504,0.6
505,0.582
506,0.613
507,0.6233
