,0
0,0.4681
1,0.3843
2,0.3361
3,0.5537
4,0.3805
5,0.3483
6,0.5359
7,0.3783
8,0.2887
9,0.4721
10,0.369
11,0.4518
12,0.4348
13,0.6016
14,0.3635
15,0.5646
16,0.4259
17,0.5392
18,0.632
19,0.4897
20,0.4353
21,0.3741
22,0.6187
23,0.3686
24,0.5899
25,0.4815
26,0.3135
27,0.3071
28,0.4574
29,0.4979
30,0.5648
31,0.6055
32,0.3858
33,0.5152
34,0.3932
35,0.4577
36,0.4023
37,0.4732
38,0.4091
39,0.3604
40,0.5575
41,0.5789
42,0.3533
43,0.4677
44,0.4819
45,0.5326
46,0.5916
47,0.5174
48,0.4756
49,0.5838
50,0.3476
51,0.5726
52,0.476
53,0.4899
54,0.3884
55,0.5318
56,0.6367
57,0.6061
58,0.4011
59,0.3588
60,0.534
61,0.6631
62,0.4711
63,0.7092
64,0.5263
65,0.4634
66,0.4545
67,0.626
68,0.368
69,0.6799
70,0.4237
71,0.4349
72,0.6556
73,0.7717
74,0.4821
75,0.4828
76,0.6449
77,0.3684
78,0.4616
79,0.4547
80,0.4154
81,0.4554
82,0.7233
83,0.41
84,0.4108
85,0.5416
86,0.5213
87,0.3849
88,0.432
89,0.5544
90,0.4946
91,0.6603
92,0.6142
93,0.6676
94,0.4814
95,0.614
96,0.5929
97,0.4521
98,0.4663
99,0.4167
100,0.4201
101,0.414
102,0.5457
103,0.6365
104,0.5169
105,0.4386
106,0.5092
107,0.4354
108,0.4581
109,0.6103
110,0.3737
111,0.6068
112,0.5137
113,0.6211
114,0.5477
115,0.5231
116,0.337
117,0.6366
118,0.5706
119,0.6778
120,0.468
121,0.653
122,0.4225
123,0.439
124,0.4123
125,0.5285
126,0.4931
127,0.7971
128,0.5746
129,0.5727
130,0.6785
131,0.4978
132,0.5057
133,0.3219
134,0.7725
135,0.4218
136,0.4291
137,0.7126
138,0.5665
139,0.4421
140,0.7268
141,0.4152
142,0.5585
143,0.6489
144,0.4897
145,0.3804
146,0.4224
147,0.4957
148,0.5059
149,0.3766
150,0.464
151,0.3577
152,0.4184
153,0.335
154,0.5947
155,0.4058
156,0.4193
157,0.6614
158,0.3828
159,0.4235
160,0.4349
161,0.3985
162,0.4855
163,0.3895
164,0.54
165,0.4263
166,0.3828
167,0.5842
168,0.5857
169,0.3954
170,0.3684
171,0.7754
172,0.3772
173,0.6366
174,0.4313
175,0.5101
176,0.5398
177,0.4129
178,0.3732
179,0.4531
180,0.3619
181,0.574
182,0.575
183,0.5276
184,0.5908
185,0.2606
186,0.4018
187,0.5056
188,0.4364
189,0.3051
190,0.5021
191,0.488
192,0.4784
193,0.4231
194,0.6149
195,0.4422
196,0.6469
197,0.6597
198,0.6387
199,0.4623
200,0.4002
201,0.5518
202,0.6199
203,0.2406
204,0.4528
205,0.5036
206,0.5622
207,0.4529
208,0.5947
209,0.5649
210,0.4897
211,0.6236
212,0.5177
213,0.6227
214,0.3195
215,0.4431
216,0.3512
217,0.2969
218,0.6256
219,0.6081
220,0.4567
221,0.44
222,0.4855
223,0.5071
224,0.5501
225,0.5548
226,0.5312
227,0.4804
228,0.5919
229,0.4502
230,0.5382
231,0.4981
232,0.6292
233,0.4042
234,0.4119
235,0.2756
236,0.4607
237,0.7919
238,0.4526
239,0.5415
240,0.6685
241,0.7971
242,0.4846
243,0.3722
244,0.6312
245,0.7665
246,0.4608
247,0.4319
248,0.6205
249,0.699
250,0.3675
251,0.3805
252,0.2811
253,0.6226
254,0.5185
255,0.4034
256,0.5288
257,0.6418
258,0.3672
259,0.5299
260,0.4003
261,0.6336
262,0.5986
263,0.4035
264,0.3855
265,0.5523
266,0.4021
267,0.603
268,0.801
269,0.6442
270,0.5789
271,0.6612
272,0.5416
273,0.8265
274,0.5414
275,0.6722
276,0.4864
277,0.5551
278,0.4083
279,0.5031
280,0.3755
281,0.4163
282,0.4353
283,0.5793
284,0.6127
285,0.3401
286,0.5682
287,0.5123
288,0.4729
289,0.5934
290,0.5472
291,0.4896
292,0.5131
293,0.4965
294,0.3243
295,0.2953
296,0.5889
297,0.3063
298,0.2863
299,0.5133
300,0.5243
301,0.5407
302,0.6378
303,0.324
304,0.3279
305,0.6361
306,0.4469
307,0.5087
308,0.3696
309,0.5582
310,0.7274
311,0.3732
312,0.7683
313,0.4809
314,0.7308
315,0.6024
316,0.626
317,0.5334
318,0.4798
319,0.5708
320,0.6631
321,0.4523
322,0.6443
323,0.3796
324,0.5204
325,0.2946
326,0.3314
327,0.7091
328,0.3145
329,0.4673
330,0.6519
331,0.4599
332,0.4474
333,0.3889
334,0.7041
335,0.6935
336,0.5965
337,0.586
338,0.5236
339,0.3115
340,0.5286
341,0.5478
342,0.4173
343,0.4856
344,0.5616
345,0.4456
346,0.5434
347,0.3707
348,0.2772
349,0.277
350,0.283
351,0.51
352,0.5423
353,0.4741
354,0.779
355,0.5394
356,0.516
357,0.4152
358,0.7288
359,0.5903
360,0.5417
361,0.4419
362,0.476
363,0.5899
364,0.5196
365,0.8082
366,0.493
367,0.45
368,0.5348
369,0.5859
370,0.5275
371,0.5317
372,0.5045
373,0.5323
374,0.3631
375,0.3155
376,0.3511
377,0.7128
378,0.5862
379,0.5458
380,0.5008
381,0.7471
382,0.6081
383,0.3889
384,0.6908
385,0.6868
386,0.6228
387,0.4799
388,0.6581
389,0.8812
390,0.5353
391,0.4491
392,0.7105
393,0.3871
394,0.5165
395,0.529
396,0.6344
397,0.4405
398,0.6177
399,0.3284
400,0.7695
401,0.3308
402,0.6743
403,0.582
404,0.3288
405,0.5706
406,0.4099
407,0.3733
408,0.6596
409,0.7974
410,0.5169
411,0.4651
412,0.4811
413,0.5145
414,0.5837
415,0.3007
416,0.4281
417,0.6668
418,0.5526
419,0.5214
420,0.4779
421,0.5696
422,0.4965
423,0.5176
424,0.7215
425,0.4144
426,0.4322
427,0.4817
428,0.5058
429,0.6081
430,0.5227
431,0.4069
432,0.6234
433,0.3358
434,0.458
435,0.3823
436,0.4097
437,0.4576
438,0.5336
439,0.5252
440,0.5776
441,0.6135
442,0.5813
443,0.5182
444,0.6995
445,0.4598
446,0.2256
447,0.8613
448,0.4021
449,0.3389
450,0.3843
451,0.5187
452,0.6749
453,0.7371
454,0.7308
455,0.7724
456,0.5896
457,0.4969
458,0.6566
459,0.4608
460,0.4658
461,0.449
462,0.3531
463,0.6085
464,0.4994
465,0.3024
466,0.4828
467,0.5318
468,0.3898
469,0.5164
470,0.3368
471,0.3421
472,0.4061
473,0.4224
474,0.5992
475,0.3795
476,0.379
477,0.52
478,0.5854
479,0.5267
480,0.5772
481,0.3886
482,0.6005
483,0.6737
484,0.6965
485,0.4804
486,0.4328
487,0.3711
488,0.3869
489,0.428
490,0.4343
491,0.3411
492,0.4736
493,0.348
494,0.5822
495,0.3475
496,0.4337
497,0.6339
498,0.4153
499,0.3689
500,0.2974
501,0.6444
502,0.5733
503,0.4732
504,0.7903
505,0.4303
506,0.5872
507,0.711
508,0.32
509,0.5165
510,0.4525
511,0.5572
512,0.43
513,0.5388
514,0.4079
515,0.3603
516,0.35
517,0.5727
518,0.3877
519,0.3889
520,0.8133
521,0.6142
522,0.5057
523,0.3808
