,0
0,0.4047
1,0.4892
2,0.3967
3,0.7699
4,0.4548
5,0.5539
6,0.5314
7,0.4854
8,0.3602
9,0.3471
10,0.4567
11,0.5327
12,0.4648
13,0.471
14,0.2944
15,0.4844
16,0.4407
17,0.5227
18,0.7202
19,0.3774
20,0.4213
21,0.3949
22,0.5382
23,0.4372
24,0.5636
25,0.5068
26,0.383
27,0.331
28,0.4773
29,0.4491
30,0.4415
31,0.5166
32,0.3615
33,0.4242
34,0.3923
35,0.3755
36,0.3522
37,0.534
38,0.5327
39,0.3578
40,0.5882
41,0.4722
42,0.4236
43,0.3841
44,0.5857
45,0.5652
46,0.5391
47,0.4358
48,0.4778
49,0.7996
50,0.2982
51,0.6919
52,0.447
53,0.4971
54,0.3441
55,0.6689
56,0.7303
57,0.5614
58,0.4573
59,0.4408
60,0.5352
61,0.5783
62,0.5142
63,0.6094
64,0.6628
65,0.4902
66,0.4651
67,0.5202
68,0.4483
69,0.6433
70,0.3847
71,0.4139
72,0.6371
73,0.4609
74,0.5449
75,0.4744
76,0.5641
77,0.3852
78,0.4764
79,0.3791
80,0.4191
81,0.481
82,0.6986
83,0.3522
84,0.4282
85,0.5391
86,0.5702
87,0.4158
88,0.3815
89,0.6202
90,0.5679
91,0.43
92,0.5619
93,0.6969
94,0.4022
95,0.5121
96,0.4901
97,0.3708
98,0.5135
99,0.3441
100,0.4382
101,0.4576
102,0.6376
103,0.6161
104,0.4946
105,0.3679
106,0.4558
107,0.5794
108,0.3949
109,0.7782
110,0.4234
111,0.496
112,0.4366
113,0.8286
114,0.525
115,0.5259
116,0.3016
117,0.5822
118,0.5684
119,0.6664
120,0.477
121,0.7486
122,0.4352
123,0.4088
124,0.4335
125,0.4963
126,0.6069
127,0.6766
128,0.4959
129,0.6095
130,0.5903
131,0.6564
132,0.6148
133,0.2985
134,0.6607
135,0.4161
136,0.4502
137,0.6383
138,0.5437
139,0.5119
140,0.7539
141,0.5143
142,0.4442
143,0.4284
144,0.5466
145,0.6547
146,0.3965
147,0.4675
148,0.5071
149,0.2923
150,0.5283
151,0.4302
152,0.4469
153,0.5073
154,0.4718
155,0.3879
156,0.3979
157,0.5849
158,0.4461
159,0.3712
160,0.4542
161,0.4667
162,0.6057
163,0.5385
164,0.5481
165,0.3185
166,0.3756
167,0.6617
168,0.5423
169,0.4023
170,0.3621
171,0.7154
172,0.3903
173,0.8231
174,0.4494
175,0.5602
176,0.5075
177,0.412
178,0.3842
179,0.6156
180,0.3422
181,0.4805
182,0.4826
183,0.5314
184,0.5719
185,0.3554
186,0.4663
187,0.3779
188,0.4505
189,0.3056
190,0.4771
191,0.6858
192,0.5242
193,0.3883
194,0.5243
195,0.4712
196,0.5442
197,0.7467
198,0.7418
199,0.4764
200,0.3806
201,0.561
202,0.589
203,0.3731
204,0.4226
205,0.4573
206,0.5265
207,0.5258
208,0.5231
209,0.558
210,0.4477
211,0.4094
212,0.5038
213,0.6369
214,0.3896
215,0.5762
216,0.3707
217,0.3396
218,0.708
219,0.4732
220,0.4123
221,0.4188
222,0.5659
223,0.5206
224,0.462
225,0.5302
226,0.5292
227,0.4339
228,0.5831
229,0.6313
230,0.5543
231,0.4006
232,0.5534
233,0.5029
234,0.5059
235,0.3674
236,0.4987
237,0.7236
238,0.5559
239,0.6405
240,0.6402
241,0.6394
242,0.4711
243,0.3533
244,0.6031
245,0.653
246,0.4666
247,0.4066
248,0.6654
249,0.7773
250,0.3884
251,0.5284
252,0.3182
253,0.5572
254,0.4449
255,0.5042
256,0.4359
257,0.5073
258,0.3625
259,0.4897
260,0.4828
261,0.6028
262,0.5281
263,0.4369
264,0.4361
265,0.556
266,0.4053
267,0.7118
268,0.755
269,0.5386
270,0.5985
271,0.6091
272,0.5264
273,0.8466
274,0.5436
275,0.6229
276,0.4811
277,0.5242
278,0.389
279,0.4852
280,0.3933
281,0.4396
282,0.5742
283,0.5687
284,0.5873
285,0.3168
286,0.6909
287,0.5154
288,0.5375
289,0.7055
290,0.4593
291,0.5428
292,0.5277
293,0.5736
294,0.3574
295,0.458
296,0.5565
297,0.3555
298,0.3505
299,0.5232
300,0.628
301,0.489
302,0.6315
303,0.3502
304,0.385
305,0.4971
306,0.4892
307,0.7069
308,0.3392
309,0.6213
310,0.7634
311,0.4918
312,0.693
313,0.2922
314,0.6675
315,0.4094
316,0.5869
317,0.4724
318,0.5084
319,0.4985
320,0.5638
321,0.5438
322,0.5805
323,0.3643
324,0.4673
325,0.3146
326,0.435
327,0.7432
328,0.352
329,0.751
330,0.6321
331,0.6198
332,0.5284
333,0.3918
334,0.581
335,0.6184
336,0.546
337,0.5699
338,0.491
339,0.3376
340,0.5546
341,0.4118
342,0.34
343,0.5252
344,0.4771
345,0.4624
346,0.572
347,0.4865
348,0.3237
349,0.3992
350,0.369
351,0.4618
352,0.5417
353,0.3884
354,0.7508
355,0.6533
356,0.5894
357,0.3288
358,0.7006
359,0.5643
360,0.4924
361,0.3381
362,0.4198
363,0.5491
364,0.5356
365,0.6574
366,0.4105
367,0.336
368,0.5622
369,0.7917
370,0.5214
371,0.4545
372,0.4904
373,0.5033
374,0.4923
375,0.2889
376,0.3155
377,0.736
378,0.6185
379,0.6513
380,0.5928
381,0.5378
382,0.5379
383,0.4185
384,0.6283
385,0.5535
386,0.6512
387,0.5121
388,0.6314
389,0.9017
390,0.4842
391,0.3963
392,0.7088
393,0.4356
394,0.5734
395,0.4568
396,0.5686
397,0.4179
398,0.5026
399,0.3846
400,0.7735
401,0.5633
402,0.6403
403,0.493
404,0.2682
405,0.451
406,0.3753
407,0.3914
408,0.6173
409,0.6392
410,0.6032
411,0.5432
412,0.5385
413,0.408
414,0.513
415,0.3266
416,0.4324
417,0.6099
418,0.5352
419,0.5322
420,0.4154
421,0.5117
422,0.4867
423,0.5293
424,0.5962
425,0.4317
426,0.5199
427,0.3527
428,0.5941
429,0.5452
430,0.5067
431,0.4198
432,0.6039
433,0.4322
434,0.55
435,0.4952
436,0.4707
437,0.36
438,0.5518
439,0.5944
440,0.6352
441,0.7456
442,0.4873
443,0.4186
444,0.5808
445,0.3883
446,0.2856
447,0.5635
448,0.3576
449,0.3605
450,0.4844
451,0.3703
452,0.578
453,0.5799
454,0.591
455,0.6868
456,0.5863
457,0.7224
458,0.5924
459,0.5148
460,0.429
461,0.4269
462,0.4144
463,0.5378
464,0.4834
465,0.4236
466,0.4712
467,0.4813
468,0.3797
469,0.5613
470,0.3749
471,0.2748
472,0.5016
473,0.4278
474,0.5933
475,0.4186
476,0.3514
477,0.6073
478,0.5413
479,0.3973
480,0.6101
481,0.4074
482,0.5855
483,0.5723
484,0.6581
485,0.4477
486,0.4075
487,0.4255
488,0.4417
489,0.4734
490,0.4178
491,0.4791
492,0.4633
493,0.602
494,0.4658
495,0.3564
496,0.3817
497,0.7174
498,0.4928
499,0.4263
500,0.3546
501,0.7897
502,0.615
503,0.4749
504,0.6815
505,0.506
506,0.6363
507,0.6332
508,0.3713
509,0.5742
510,0.4063
511,0.5051
512,0.4609
513,0.4364
514,0.4751
515,0.4546
516,0.3956
517,0.5288
518,0.3768
519,0.2706
520,0.7841
521,0.8131
522,0.5873
523,0.3752
524,0.3471
525,0.3456
526,0.4422
527,0.6218
528,0.4286
529,0.548
530,0.5484
531,0.4906
532,0.4422
533,0.4933
534,0.5354
535,0.3191
536,0.7681
537,0.4201
538,0.3917
539,0.4994
540,0.4834
541,0.3972
542,0.6244
543,0.3484
544,0.5131
545,0.501
546,0.5895
547,0.4273
548,0.5435
549,0.3683
550,0.5745
551,0.494
552,0.5876
553,0.3209
554,0.4707
555,0.4834
556,0.3977
557,0.4162
558,0.3368
559,0.5553
560,0.5403
561,0.444
562,0.4287
563,0.3119
564,0.4924
565,0.4267
566,0.4978
567,0.4812
568,0.6139
569,0.3063
570,0.3708
571,0.3954
572,0.4193
573,0.511
574,0.4201
575,0.396
576,0.5108
577,0.5208
578,0.4914
579,0.4849
580,0.5902
581,0.4708
582,0.3656
583,0.2891
584,0.5532
585,0.5242
586,0.3968
587,0.6139
588,0.5813
589,0.6962
590,0.3329
591,0.5045
592,0.3381
593,0.5354
594,0.3116
595,0.6238
596,0.6278
597,0.7742
598,0.3101
599,0.4094
600,0.5242
601,0.8722
602,0.4528
603,0.4088
604,0.358
605,0.7997
606,0.3776
607,0.5487
608,0.3826
609,0.5057
610,0.7723
611,0.4922
612,0.5663
613,0.3935
614,0.6603
615,0.4205
616,0.6559
617,0.4836
618,0.4821
619,0.4869
620,0.4019
621,0.5025
622,0.3117
623,0.7064
624,0.3801
625,0.505
626,0.5233
627,0.3641
628,0.7255
629,0.5158
630,0.3866
631,0.5047
632,0.3941
633,0.4873
634,0.4769
635,0.5379
636,0.56
637,0.6334
638,0.63
639,0.4354
640,0.767
641,0.489
642,0.7262
643,0.4114
644,0.3479
645,0.3314
646,0.5633
647,0.4374
648,0.6215
649,0.3046
650,0.3345
651,0.5162
652,0.5436
653,0.373
654,0.4605
655,0.4663
656,0.3895
657,0.5902
658,0.447
659,0.4796
660,0.3096
661,0.3894
662,0.7287
663,0.4565
664,0.5043
665,0.3953
666,0.3823
667,0.6484
668,0.5446
669,0.3962
670,0.452
671,0.5144
672,0.6912
673,0.4715
674,0.4821
675,0.5653
676,0.7226
677,0.3821
678,0.3863
679,0.4075
680,0.57
681,0.4183
682,0.5407
683,0.4629
684,0.6111
685,0.4036
686,0.3487
687,0.5176
688,0.4509
689,0.2621
690,0.2989
691,0.436
692,0.6983
693,0.6741
694,0.4218
695,0.4917
696,0.4629
697,0.3295
698,0.5287
699,0.4776
700,0.5365
701,0.4287
702,0.5952
703,0.4353
704,0.6202
705,0.3021
706,0.5057
707,0.6755
708,0.4815
709,0.4719
710,0.3953
711,0.6174
712,0.5216
713,0.442
714,0.5379
715,0.3824
716,0.3429
717,0.6885
718,0.5797
719,0.5008
720,0.4735
721,0.4664
722,0.4471
723,0.2713
724,0.3848
725,0.408
726,0.4492
727,0.4994
728,0.4202
729,0.7458
730,0.6583
731,0.5364
732,0.459
733,0.4834
734,0.4971
735,0.5611
736,0.3606
