,0
0,0.2473
1,0.706
2,0.4531
3,0.458
4,0.6648
5,0.2788
6,0.6286
7,0.1529
8,0.5598
9,0.709
10,0.7174
11,0.6729
12,0.6517
13,0.2671
14,0.4074
15,0.4834
16,0.3073
17,0.5266
18,0.5268
19,0.5674
20,0.3583
21,0.2712
22,0.188
23,0.7292
24,0.4318
25,0.4341
26,0.3077
27,0.6413
28,0.3358
29,0.5292
30,0.6851
31,0.7904
32,0.4803
33,0.459
34,0.3827
35,0.2488
36,0.4588
37,0.2228
38,0.6025
39,0.7545
40,0.5428
41,0.5431
42,0.9326
43,0.8258
44,0.1508
45,0.5264
46,0.7637
47,0.1844
48,0.881
49,0.4141
50,0.158
51,0.3979
52,0.602
53,0.618
54,0.3886
55,0.4847
56,0.846
57,0.8069
58,0.4641
59,0.5568
60,0.1572
61,0.3011
62,0.2012
63,0.7581
64,0.621
65,0.787
66,0.1795
67,0.4522
68,0.9281
69,0.6618
70,0.4331
71,0.8623
72,0.603
73,0.6149
74,0.2606
75,0.5753
76,0.6808
77,0.5058
78,0.5364
79,0.4692
80,0.6054
81,0.5264
82,0.7299
83,0.4936
84,0.5519
85,0.5948
86,0.2663
87,0.594
88,0.2697
89,0.4117
90,0.2141
91,0.7361
92,0.2302
93,0.7283
94,0.185
95,0.7706
96,0.4582
97,0.1808
98,0.6492
99,0.92
100,0.2734
101,0.2019
102,0.3796
103,0.4417
104,0.6921
105,0.5484
106,0.6187
107,0.8537
108,0.1947
109,0.5615
110,0.4984
111,0.1847
112,0.5626
113,0.4616
114,0.4544
115,0.518
116,0.5046
117,0.3791
118,0.3502
119,0.6973
120,0.3758
121,0.5745
122,0.1957
123,0.3557
124,0.5586
125,0.5034
126,0.2228
127,0.637
128,0.5149
129,0.17
130,0.6859
131,0.3647
132,0.3685
133,0.5395
134,0.6277
135,0.5433
136,0.5906
137,0.6034
138,0.3589
139,0.1843
140,0.6609
141,0.8874
142,0.182
143,0.3597
144,0.5213
145,0.3747
146,0.403
147,0.4984
148,0.4273
149,0.7855
150,0.5766
151,0.2598
152,0.5983
153,0.3769
154,0.5803
155,0.6038
156,0.1637
157,0.6784
158,0.4302
159,0.6612
160,0.4229
161,0.5676
162,0.6905
163,0.7659
164,0.6565
165,0.297
166,0.3875
167,0.4522
168,0.5948
169,0.3213
170,0.4406
171,0.3119
172,0.6325
173,0.7958
174,0.2516
175,0.6873
176,0.4269
177,0.2845
178,0.2334
179,0.5447
180,0.4157
181,0.6732
182,0.3222
183,0.5627
184,0.6255
185,0.5642
186,0.3017
187,0.8485
188,0.5271
189,0.1741
190,0.6026
191,0.5859
192,0.4569
193,0.665
194,0.6652
195,0.4343
196,0.3398
197,0.4003
198,0.3575
199,0.2519
200,0.7344
201,0.5436
202,0.3828
203,0.7466
204,0.7323
205,0.7292
206,0.3982
207,0.5488
208,0.5875
209,0.3213
210,0.339
211,0.5517
212,0.8328
213,0.6297
214,0.5125
215,0.7829
216,0.6028
217,0.7249
218,0.4882
219,0.4564
220,0.5387
221,0.1896
222,0.5624
223,0.5779
224,0.9633
225,0.3545
226,0.8006
227,0.165
228,0.6037
229,0.6127
230,0.7147
231,0.2061
232,0.1984
233,0.3555
234,0.1489
235,0.6985
236,0.8996
237,0.4672
238,0.766
239,0.2665
240,0.8505
241,0.213
242,0.1935
243,0.2862
244,0.4672
245,0.7499
246,0.4923
247,0.416
248,0.2475
249,0.672
250,0.6293
251,0.7624
252,0.2637
253,0.661
254,0.516
255,0.6127
256,0.6111
257,0.1867
258,0.1948
259,0.2152
260,0.4396
261,0.3205
262,0.3329
263,0.7814
264,0.3826
265,0.1713
266,0.7094
267,0.2314
268,0.6813
269,0.7107
270,0.7241
271,0.1829
272,0.1739
273,0.6376
274,0.6303
275,0.3233
276,0.8013
277,0.2738
278,0.8332
279,0.4612
280,0.5286
281,0.2446
282,0.1654
283,0.3158
284,0.7519
285,0.4016
286,0.6783
287,0.5238
288,0.6443
289,0.3263
290,0.7982
291,0.316
292,0.8352
293,0.4187
294,0.4509
295,0.6948
296,0.419
297,0.4288
298,0.7506
299,0.1676
300,0.195
301,0.7299
302,0.512
303,0.1435
304,0.2884
305,0.4297
306,0.4349
307,0.3461
308,0.4313
309,0.2516
310,0.1588
311,0.8714
312,0.1676
313,0.1941
314,0.1933
315,0.5613
316,0.551
317,0.2037
318,0.826
319,0.6433
320,0.2724
321,0.4632
322,0.2592
323,0.6438
324,0.8465
325,0.7088
326,0.3405
327,0.5214
328,0.7441
329,0.5353
330,0.8991
331,0.4946
332,0.7963
333,0.8242
334,0.6554
335,0.2665
336,0.1878
337,0.6433
338,0.7536
339,0.8863
340,0.8016
341,0.604
342,0.5801
343,0.6744
344,0.5056
345,0.7705
346,0.4818
347,0.6474
348,0.7101
349,0.2719
350,0.4512
351,0.5838
352,0.3622
353,0.7949
354,0.4304
355,0.5574
356,0.5294
357,0.4742
358,0.4167
359,0.7764
360,0.306
361,0.6964
362,0.2115
363,0.6469
364,0.6336
365,0.3066
366,0.5451
367,0.33
368,0.6957
369,0.398
370,0.3325
371,0.6678
372,0.6349
373,0.8255
374,0.2189
375,0.2687
376,0.3877
377,0.522
378,0.2532
379,0.6535
380,0.2987
381,0.3749
382,0.3022
383,0.3573
384,0.3153
385,0.7471
386,0.6573
387,0.8246
388,0.8557
389,0.2129
390,0.37
391,0.779
392,0.4274
393,0.3089
394,0.6252
395,0.6103
396,0.1539
397,0.4456
398,0.5148
399,0.4877
400,0.2958
401,0.5405
402,0.5425
403,0.3996
404,0.8615
405,0.4575
406,0.1563
407,0.5466
408,0.5586
409,0.3173
410,0.7712
411,0.6554
412,0.3917
413,0.2719
414,0.6702
415,0.548
416,0.9327
417,0.4503
418,0.5138
419,0.7008
420,0.1571
421,0.4305
422,0.1923
423,0.4567
424,0.29
425,0.5097
426,0.1972
427,0.6965
428,0.5308
429,0.5661
430,0.6428
431,0.6352
432,0.6709
433,0.449
434,0.199
435,0.371
436,0.4711
437,0.3705
438,0.5038
439,0.461
440,0.6097
441,0.3839
442,0.3684
443,0.3718
444,0.4927
445,0.5302
446,0.2629
447,0.6532
448,0.464
449,0.3045
450,0.6368
451,0.2497
452,0.5571
453,0.3266
454,0.3861
455,0.2614
456,0.5285
457,0.4817
458,0.7062
459,0.4776
460,0.4493
461,0.2476
462,0.5972
463,0.6865
464,0.6685
465,0.9184
466,0.5296
467,0.5648
468,0.4652
469,0.1707
470,0.3273
471,0.9388
472,0.7133
473,0.3862
474,0.6348
475,0.5746
476,0.4236
477,0.4354
478,0.5861
479,0.4845
480,0.2154
481,0.5852
482,0.488
483,0.3367
484,0.5544
485,0.729
486,0.5297
487,0.753
488,0.7438
489,0.2001
490,0.7904
491,0.4658
492,0.533
493,0.1769
494,0.6971
495,0.8377
496,0.7244
497,0.664
498,0.3385
499,0.2949
500,0.3072
501,0.4096
502,0.7024
503,0.4804
504,0.1954
505,0.4779
506,0.2652
507,0.6229
508,0.2636
509,0.6512
510,0.5549
511,0.2761
512,0.2725
513,0.4995
514,0.4016
515,0.2177
516,0.2472
517,0.7733
518,0.4991
519,0.2202
520,0.6637
521,0.3233
522,0.6506
523,0.5813
524,0.7377
525,0.7711
526,0.2242
527,0.6282
528,0.6372
529,0.6895
530,0.4152
531,0.7001
532,0.2684
533,0.6132
534,0.6764
535,0.737
536,0.2549
537,0.3679
538,0.6723
539,0.2646
540,0.3006
541,0.4725
542,0.3169
543,0.8254
544,0.8038
545,0.3583
546,0.5445
547,0.2057
548,0.5341
549,0.4526
550,0.7905
551,0.1695
552,0.555
553,0.1864
554,0.5461
555,0.877
556,0.8615
557,0.184
558,0.3159
559,0.4629
560,0.7804
561,0.4032
562,0.3821
563,0.3279
564,0.2183
565,0.6429
566,0.3922
567,0.7336
568,0.247
569,0.4682
570,0.3152
571,0.257
572,0.8252
