,0
0,0.298
1,0.606
2,0.822
3,0.635
4,0.729
5,0.505
6,0.784
7,0.54
8,0.761
9,0.531
10,0.339
11,0.312
12,0.174
13,0.596
14,0.51
15,0.402
16,0.828
17,0.828
18,0.641
19,0.843
20,0.485
21,0.704
22,0.643
23,0.237
24,0.734
25,0.592
26,0.778
27,0.705
28,0.724
29,0.415
30,0.42
31,0.341
32,0.807
33,0.543
34,0.427
35,0.673
36,0.25
37,0.521
38,0.626
39,0.621
40,0.485
41,0.72
42,0.782
43,0.56
44,0.837
45,0.738
46,0.471
47,0.614
48,0.217
49,0.726
50,0.831
51,0.49
52,0.423
53,0.687
54,0.512
55,0.674
56,0.78
57,0.628
58,0.382
59,0.228
60,0.35
61,0.165
62,0.224
63,0.196
64,0.783
65,0.165
66,0.72
67,0.674
68,0.162
69,0.188
70,0.212
71,0.461
72,0.38
73,0.321
74,0.165
75,0.566
76,0.712
77,0.843
78,0.677
79,0.339
80,0.362
81,0.52
82,0.538
83,0.493
84,0.446
85,0.229
86,0.554
87,0.685
88,0.269
89,0.759
90,0.664
91,0.573
92,0.551
93,0.711
94,0.323
95,0.181
96,0.39
97,0.408
98,0.182
99,0.551
100,0.721
101,0.154
102,0.297
103,0.276
104,0.402
105,0.623
106,0.251
107,0.367
108,0.331
109,0.368
110,0.451
111,0.306
112,0.656
113,0.731
114,0.761
115,0.363
116,0.199
117,0.41
118,0.527
119,0.806
120,0.741
121,0.238
122,0.49
123,0.375
124,0.21
125,0.496
126,0.265
127,0.587
128,0.342
129,0.279
130,0.83
131,0.829
132,0.762
133,0.196
134,0.762
135,0.823
136,0.385
137,0.844
138,0.732
139,0.846
140,0.513
141,0.505
142,0.828
143,0.285
144,0.467
145,0.614
146,0.385
147,0.45
148,0.711
149,0.564
150,0.282
151,0.16
152,0.408
153,0.744
154,0.498
155,0.392
156,0.214
157,0.263
158,0.634
159,0.293
160,0.692
161,0.741
162,0.531
163,0.613
164,0.577
165,0.71
166,0.398
167,0.605
168,0.218
169,0.49
170,0.845
171,0.758
172,0.349
173,0.783
174,0.763
175,0.593
176,0.673
177,0.478
178,0.524
179,0.391
180,0.655
181,0.844
182,0.584
183,0.427
184,0.619
185,0.799
186,0.557
187,0.254
188,0.735
189,0.328
190,0.472
191,0.4
192,0.761
193,0.319
194,0.783
195,0.255
196,0.432
197,0.25
198,0.182
199,0.321
200,0.158
201,0.721
202,0.756
203,0.168
204,0.398
205,0.73
206,0.518
207,0.596
208,0.739
209,0.71
210,0.745
211,0.195
212,0.27
213,0.158
214,0.295
215,0.667
216,0.524
217,0.154
218,0.321
219,0.476
220,0.729
221,0.312
222,0.797
223,0.29
224,0.585
225,0.401
226,0.18
227,0.494
228,0.349
229,0.253
230,0.203
231,0.666
232,0.849
233,0.788
234,0.268
235,0.356
236,0.448
237,0.328
238,0.846
239,0.671
240,0.646
241,0.527
242,0.444
243,0.774
244,0.842
245,0.847
246,0.524
247,0.596
248,0.326
249,0.797
250,0.474
251,0.604
252,0.491
253,0.623
254,0.356
255,0.629
256,0.373
257,0.675
258,0.185
259,0.798
260,0.296
261,0.83
262,0.608
263,0.716
264,0.229
265,0.514
266,0.21
267,0.328
268,0.185
269,0.645
270,0.235
271,0.295
272,0.416
273,0.353
274,0.576
275,0.422
276,0.747
277,0.687
278,0.307
279,0.53
280,0.783
281,0.817
282,0.451
283,0.404
284,0.303
285,0.159
286,0.384
287,0.433
288,0.21
289,0.464
290,0.493
291,0.225
292,0.772
293,0.708
294,0.51
295,0.274
296,0.66
297,0.665
298,0.72
299,0.277
300,0.727
301,0.631
302,0.51
303,0.46
304,0.268
305,0.511
306,0.658
307,0.732
308,0.395
309,0.691
310,0.499
311,0.471
312,0.326
313,0.808
314,0.431
315,0.451
316,0.206
317,0.37
318,0.441
319,0.198
320,0.413
321,0.816
322,0.592
323,0.455
324,0.813
325,0.396
326,0.358
327,0.218
328,0.704
329,0.28
330,0.804
331,0.366
332,0.754
333,0.801
334,0.403
335,0.787
336,0.269
337,0.695
338,0.299
339,0.413
340,0.156
341,0.214
342,0.568
343,0.425
344,0.496
345,0.658
346,0.421
347,0.565
348,0.337
349,0.16
350,0.688
351,0.185
352,0.605
353,0.608
354,0.34
355,0.22
356,0.619
357,0.728
358,0.239
359,0.643
360,0.691
361,0.506
362,0.471
363,0.524
364,0.262
365,0.171
366,0.776
367,0.244
368,0.404
369,0.621
370,0.283
371,0.573
372,0.72
373,0.33
374,0.355
375,0.494
376,0.214
377,0.405
378,0.192
379,0.319
380,0.399
381,0.716
382,0.737
383,0.791
384,0.765
385,0.689
386,0.166
387,0.492
388,0.806
389,0.234
390,0.665
391,0.782
392,0.493
393,0.477
394,0.549
395,0.238
396,0.677
397,0.394
398,0.496
399,0.407
400,0.714
401,0.276
402,0.545
403,0.261
404,0.688
405,0.214
406,0.352
407,0.775
408,0.16
409,0.251
410,0.509
411,0.846
412,0.202
413,0.403
414,0.171
415,0.553
416,0.486
417,0.295
418,0.267
419,0.693
420,0.262
421,0.73
422,0.359
423,0.753
424,0.36
425,0.754
426,0.439
427,0.679
428,0.835
429,0.238
430,0.674
431,0.728
432,0.288
433,0.419
434,0.818
435,0.677
436,0.365
437,0.434
438,0.369
439,0.678
440,0.773
441,0.502
442,0.543
443,0.835
444,0.732
445,0.343
446,0.25
447,0.325
448,0.401
449,0.269
450,0.272
451,0.418
452,0.377
453,0.786
454,0.724
455,0.676
456,0.254
457,0.621
458,0.804
459,0.61
460,0.691
461,0.646
462,0.367
463,0.683
464,0.8
465,0.531
466,0.803
467,0.801
468,0.812
469,0.751
470,0.57
471,0.611
472,0.657
473,0.491
474,0.834
475,0.347
476,0.277
477,0.208
478,0.479
479,0.816
480,0.3
481,0.369
482,0.205
483,0.604
484,0.24
485,0.407
486,0.736
487,0.763
488,0.262
489,0.186
490,0.321
491,0.33
492,0.727
493,0.369
494,0.411
495,0.386
496,0.6
497,0.638
498,0.271
499,0.696
500,0.26
501,0.42
502,0.475
503,0.265
504,0.838
505,0.749
506,0.197
507,0.662
508,0.795
509,0.805
510,0.157
511,0.518
512,0.214
513,0.522
514,0.338
515,0.205
516,0.278
517,0.699
518,0.601
519,0.603
520,0.806
521,0.644
522,0.769
523,0.251
524,0.438
525,0.262
526,0.247
527,0.712
528,0.315
529,0.329
530,0.731
531,0.317
532,0.797
533,0.531
534,0.345
535,0.722
536,0.69
537,0.276
538,0.664
539,0.294
540,0.339
541,0.201
542,0.608
543,0.183
544,0.186
545,0.385
546,0.326
547,0.391
548,0.37
549,0.714
550,0.185
551,0.701
552,0.31
553,0.294
554,0.226
555,0.785
556,0.298
557,0.523
558,0.259
559,0.502
560,0.329
561,0.59
562,0.609
563,0.712
564,0.775
565,0.481
566,0.687
567,0.41
568,0.584
569,0.451
570,0.39
571,0.692
572,0.351
573,0.162
574,0.299
575,0.36
576,0.829
577,0.381
578,0.373
579,0.638
580,0.336
581,0.533
582,0.306
583,0.754
584,0.521
585,0.643
586,0.421
587,0.434
588,0.675
589,0.492
590,0.275
591,0.239
592,0.366
593,0.661
594,0.707
595,0.764
596,0.549
597,0.234
598,0.245
599,0.566
600,0.301
601,0.219
602,0.283
603,0.386
604,0.39
605,0.469
606,0.501
607,0.493
608,0.845
609,0.393
610,0.715
611,0.676
612,0.243
613,0.729
614,0.383
615,0.478
616,0.845
617,0.718
618,0.733
619,0.226
620,0.816
621,0.402
622,0.648
623,0.432
624,0.326
625,0.731
626,0.403
627,0.313
628,0.218
629,0.336
630,0.387
631,0.335
632,0.692
633,0.619
634,0.254
635,0.376
636,0.263
637,0.565
638,0.671
639,0.166
640,0.362
641,0.337
642,0.335
643,0.789
644,0.313
645,0.158
646,0.618
647,0.593
648,0.546
649,0.39
650,0.379
651,0.367
652,0.428
653,0.409
654,0.641
655,0.798
656,0.261
657,0.182
658,0.563
659,0.502
660,0.166
661,0.243
662,0.703
663,0.739
664,0.691
665,0.841
666,0.799
667,0.167
668,0.402
669,0.817
670,0.579
671,0.768
672,0.738
673,0.62
674,0.179
675,0.704
676,0.584
677,0.535
678,0.486
679,0.348
680,0.662
681,0.657
682,0.58
683,0.748
684,0.246
685,0.412
686,0.486
687,0.362
688,0.67
689,0.709
690,0.232
691,0.777
692,0.742
693,0.403
694,0.644
695,0.41
696,0.535
697,0.817
698,0.266
699,0.734
700,0.748
701,0.807
702,0.258
703,0.331
704,0.765
705,0.39
706,0.552
707,0.666
708,0.308
709,0.808
710,0.517
711,0.666
712,0.63
713,0.647
714,0.422
715,0.671
716,0.75
717,0.151
718,0.152
719,0.287
720,0.57
721,0.604
722,0.479
723,0.372
724,0.815
725,0.848
726,0.754
727,0.399
728,0.159
729,0.355
730,0.441
731,0.605
732,0.21
733,0.228
734,0.685
735,0.671
736,0.681
737,0.192
738,0.733
739,0.154
740,0.619
741,0.6
742,0.764
743,0.521
744,0.471
745,0.614
746,0.554
747,0.712
748,0.674
749,0.421
750,0.303
751,0.561
752,0.318
753,0.283
754,0.162
755,0.354
756,0.606
757,0.817
758,0.388
759,0.419
760,0.783
761,0.197
762,0.694
763,0.497
764,0.67
765,0.679
766,0.192
767,0.577
768,0.591
769,0.71
770,0.673
771,0.453
772,0.728
773,0.43
774,0.6
775,0.153
776,0.829
777,0.452
778,0.33
779,0.466
780,0.807
781,0.265
782,0.716
783,0.399
784,0.502
785,0.656
786,0.8
787,0.171
788,0.361
789,0.757
790,0.189
791,0.19
792,0.253
793,0.183
794,0.843
795,0.814
796,0.759
797,0.359
798,0.473
799,0.397
800,0.388
801,0.768
802,0.263
803,0.838
804,0.71
805,0.45
806,0.813
807,0.34
808,0.349
809,0.441
810,0.79
811,0.233
812,0.744
813,0.409
814,0.154
815,0.296
816,0.61
817,0.668
818,0.653
819,0.61
820,0.306
821,0.689
822,0.15
823,0.683
824,0.735
825,0.794
826,0.33
827,0.601
828,0.845
829,0.376
830,0.668
831,0.458
832,0.642
833,0.279
834,0.612
835,0.712
836,0.268
837,0.168
838,0.394
839,0.24
840,0.63
841,0.348
842,0.501
843,0.336
844,0.393
845,0.155
846,0.648
847,0.805
848,0.555
849,0.657
850,0.495
851,0.775
852,0.666
853,0.616
854,0.161
855,0.38
856,0.15
857,0.164
858,0.259
859,0.731
860,0.504
861,0.535
862,0.281
863,0.35
864,0.292
865,0.451
866,0.338
867,0.506
868,0.701
869,0.456
870,0.547
871,0.363
872,0.514
873,0.531
874,0.476
875,0.184
876,0.591
877,0.723
878,0.765
879,0.242
880,0.284
881,0.199
882,0.532
883,0.467
884,0.352
885,0.637
886,0.239
887,0.237
888,0.176
889,0.474
890,0.179
891,0.774
892,0.287
893,0.653
894,0.528
895,0.319
896,0.18
897,0.246
898,0.624
899,0.567
900,0.48
901,0.456
902,0.445
903,0.47
904,0.311
905,0.599
906,0.396
907,0.341
908,0.418
909,0.765
910,0.589
911,0.426
912,0.413
913,0.765
914,0.349
915,0.495
916,0.596
917,0.632
918,0.799
919,0.661
920,0.294
921,0.458
922,0.611
923,0.728
924,0.186
925,0.241
926,0.327
927,0.196
928,0.344
929,0.228
930,0.66
931,0.326
932,0.618
933,0.276
934,0.154
935,0.769
936,0.76
937,0.381
938,0.736
939,0.593
940,0.44
941,0.461
942,0.719
943,0.621
944,0.244
945,0.283
946,0.631
947,0.662
948,0.394
949,0.574
950,0.326
951,0.601
952,0.422
953,0.574
954,0.592
955,0.685
956,0.195
957,0.293
958,0.371
959,0.661
960,0.598
961,0.839
962,0.231
963,0.571
964,0.254
965,0.326
966,0.842
967,0.414
968,0.762
969,0.535
970,0.835
971,0.359
972,0.703
973,0.389
974,0.664
975,0.472
976,0.813
977,0.31
978,0.753
979,0.502
980,0.582
981,0.163
982,0.792
983,0.665
984,0.467
985,0.747
986,0.562
987,0.416
988,0.65
989,0.23
990,0.263
991,0.576
992,0.238
993,0.352
994,0.714
995,0.684
996,0.263
997,0.468
998,0.537
999,0.536
1000,0.539
1001,0.494
1002,0.529
1003,0.486
1004,0.456
1005,0.306
1006,0.186
1007,0.431
1008,0.494
1009,0.82
1010,0.711
1011,0.545
1012,0.556
1013,0.409
1014,0.639
1015,0.508
1016,0.385
1017,0.649
1018,0.685
1019,0.68
1020,0.351
1021,0.627
1022,0.782
1023,0.801
1024,0.168
1025,0.807
1026,0.448
1027,0.708
1028,0.388
1029,0.72
1030,0.842
1031,0.337
1032,0.259
1033,0.554
1034,0.742
1035,0.602
1036,0.421
1037,0.701
1038,0.179
1039,0.607
1040,0.315
1041,0.197
1042,0.477
1043,0.335
1044,0.541
1045,0.677
1046,0.749
1047,0.497
1048,0.704
1049,0.587
1050,0.605
1051,0.155
1052,0.367
1053,0.735
1054,0.628
1055,0.282
1056,0.793
1057,0.792
1058,0.16
1059,0.787
1060,0.51
1061,0.452
1062,0.549
1063,0.803
1064,0.347
1065,0.648
1066,0.421
1067,0.459
1068,0.316
1069,0.627
1070,0.846
1071,0.665
1072,0.47
1073,0.502
1074,0.183
1075,0.757
1076,0.79
1077,0.349
1078,0.552
1079,0.306
1080,0.369
1081,0.78
1082,0.73
1083,0.511
1084,0.473
1085,0.717
1086,0.265
1087,0.174
1088,0.515
1089,0.633
1090,0.637
1091,0.381
1092,0.708
1093,0.495
1094,0.154
1095,0.206
1096,0.583
1097,0.619
1098,0.329
1099,0.305
1100,0.669
1101,0.154
1102,0.732
1103,0.482
1104,0.295
1105,0.188
1106,0.215
1107,0.622
1108,0.641
1109,0.322
1110,0.596
1111,0.389
1112,0.412
1113,0.579
1114,0.484
1115,0.575
1116,0.5
1117,0.794
1118,0.556
1119,0.601
1120,0.756
1121,0.342
1122,0.727
1123,0.503
1124,0.543
1125,0.217
1126,0.319
1127,0.62
1128,0.153
1129,0.443
1130,0.584
1131,0.84
1132,0.27
1133,0.721
1134,0.584
1135,0.614
1136,0.701
1137,0.701
1138,0.84
1139,0.443
1140,0.618
1141,0.658
1142,0.227
1143,0.596
1144,0.753
1145,0.723
1146,0.818
1147,0.803
1148,0.683
1149,0.588
1150,0.747
1151,0.242
1152,0.165
1153,0.643
1154,0.23
1155,0.675
1156,0.737
1157,0.422
1158,0.718
1159,0.839
1160,0.599
1161,0.601
1162,0.49
1163,0.173
1164,0.463
1165,0.273
1166,0.203
1167,0.487
1168,0.169
1169,0.391
1170,0.306
1171,0.421
1172,0.392
1173,0.195
1174,0.36
1175,0.545
1176,0.724
1177,0.292
1178,0.293
1179,0.458
1180,0.705
1181,0.157
1182,0.188
1183,0.446
1184,0.802
1185,0.227
1186,0.186
1187,0.312
1188,0.403
1189,0.474
1190,0.4
1191,0.81
1192,0.222
1193,0.449
1194,0.612
1195,0.224
1196,0.55
1197,0.688
1198,0.209
1199,0.288
1200,0.405
1201,0.632
1202,0.508
1203,0.551
1204,0.599
1205,0.728
1206,0.373
1207,0.654
1208,0.253
1209,0.557
1210,0.269
1211,0.188
1212,0.425
1213,0.213
1214,0.397
1215,0.236
1216,0.451
1217,0.221
1218,0.523
1219,0.253
1220,0.546
1221,0.532
1222,0.643
1223,0.173
1224,0.602
1225,0.232
1226,0.727
1227,0.846
1228,0.754
1229,0.3
1230,0.59
1231,0.335
1232,0.203
1233,0.177
1234,0.152
1235,0.219
1236,0.244
1237,0.204
1238,0.483
1239,0.428
1240,0.443
1241,0.762
1242,0.518
1243,0.346
