,0
0,0.835
1,0.238
2,0.591
3,0.462
4,0.746
5,0.763
6,0.54
7,0.392
8,0.226
9,0.205
10,0.831
11,0.36
12,0.529
13,0.335
14,0.477
15,0.79
16,0.363
17,0.616
18,0.26
19,0.454
20,0.477
21,0.736
22,0.781
23,0.365
24,0.761
25,0.563
26,0.509
27,0.646
28,0.305
29,0.71
30,0.794
31,0.23
32,0.342
33,0.703
34,0.17
35,0.222
36,0.679
37,0.656
38,0.156
39,0.498
40,0.319
41,0.398
42,0.446
43,0.7
44,0.758
45,0.531
46,0.742
47,0.238
48,0.363
49,0.791
50,0.46
51,0.848
52,0.81
53,0.374
54,0.645
55,0.574
56,0.736
57,0.752
58,0.26
59,0.792
60,0.285
61,0.7
62,0.394
63,0.724
64,0.785
65,0.521
66,0.295
67,0.646
68,0.182
69,0.458
70,0.769
71,0.507
72,0.733
73,0.781
74,0.571
75,0.814
76,0.491
77,0.821
78,0.796
79,0.153
80,0.28
81,0.415
82,0.294
83,0.406
84,0.683
85,0.313
86,0.434
87,0.47
88,0.338
89,0.331
90,0.399
91,0.395
92,0.82
93,0.404
94,0.229
95,0.807
96,0.178
97,0.165
98,0.821
99,0.555
100,0.43
101,0.578
102,0.613
103,0.336
104,0.351
105,0.688
106,0.748
107,0.655
108,0.732
109,0.419
110,0.191
111,0.763
112,0.32
113,0.25
114,0.643
115,0.314
116,0.748
117,0.271
118,0.783
119,0.758
120,0.79
121,0.322
122,0.157
123,0.847
124,0.414
125,0.741
126,0.316
127,0.711
128,0.271
129,0.386
130,0.276
131,0.342
132,0.5
133,0.203
134,0.152
135,0.668
136,0.218
137,0.651
138,0.54
139,0.63
140,0.582
141,0.159
142,0.58
143,0.366
144,0.477
145,0.73
146,0.272
147,0.771
148,0.3
149,0.422
150,0.302
151,0.233
152,0.409
153,0.791
154,0.769
155,0.564
156,0.545
157,0.157
158,0.781
159,0.39
160,0.561
161,0.546
162,0.175
163,0.73
164,0.156
165,0.175
166,0.553
167,0.454
168,0.765
169,0.33
170,0.591
171,0.449
172,0.828
173,0.589
174,0.497
175,0.488
176,0.339
177,0.522
178,0.154
179,0.525
180,0.68
181,0.46
182,0.257
183,0.517
184,0.254
185,0.193
186,0.642
187,0.389
188,0.443
189,0.738
190,0.296
191,0.342
192,0.16
193,0.68
194,0.598
195,0.336
196,0.58
197,0.248
198,0.698
199,0.384
200,0.452
201,0.38
202,0.286
203,0.157
204,0.438
205,0.325
206,0.438
207,0.706
208,0.323
209,0.631
210,0.334
211,0.686
212,0.606
213,0.737
214,0.449
215,0.27
216,0.822
217,0.676
218,0.514
219,0.733
220,0.222
221,0.234
222,0.509
223,0.81
224,0.556
225,0.328
226,0.234
227,0.486
228,0.799
229,0.487
230,0.456
231,0.161
232,0.739
233,0.758
234,0.412
235,0.682
236,0.384
237,0.195
238,0.819
239,0.264
240,0.813
241,0.441
242,0.21
243,0.516
244,0.536
245,0.578
246,0.202
247,0.607
248,0.679
249,0.553
250,0.837
251,0.24
252,0.391
253,0.566
254,0.321
255,0.615
256,0.16
257,0.151
258,0.259
259,0.388
260,0.525
261,0.829
262,0.205
263,0.735
264,0.602
265,0.263
266,0.303
267,0.622
268,0.314
269,0.698
270,0.277
271,0.841
272,0.296
273,0.678
274,0.536
275,0.358
276,0.66
277,0.301
278,0.717
279,0.293
280,0.71
281,0.333
282,0.406
283,0.233
284,0.169
285,0.772
286,0.717
287,0.745
288,0.229
289,0.63
290,0.712
291,0.245
292,0.7
293,0.314
294,0.216
295,0.661
296,0.412
297,0.824
298,0.743
299,0.674
300,0.575
301,0.351
302,0.814
303,0.663
304,0.54
305,0.284
306,0.472
307,0.333
308,0.729
309,0.667
310,0.478
311,0.714
312,0.509
313,0.667
314,0.567
315,0.226
316,0.752
317,0.656
318,0.591
319,0.622
320,0.681
321,0.597
322,0.416
323,0.479
324,0.621
325,0.746
326,0.232
327,0.276
328,0.566
329,0.718
330,0.669
331,0.251
332,0.721
333,0.848
334,0.193
335,0.18
336,0.698
337,0.523
338,0.526
339,0.627
340,0.48
341,0.366
342,0.634
343,0.795
344,0.693
345,0.375
346,0.511
347,0.34
348,0.653
349,0.345
350,0.244
351,0.559
352,0.284
353,0.215
354,0.719
355,0.804
356,0.789
357,0.445
358,0.294
359,0.676
360,0.251
361,0.15
362,0.604
363,0.664
364,0.384
365,0.169
366,0.463
367,0.269
368,0.329
369,0.795
370,0.674
371,0.556
372,0.539
373,0.253
374,0.53
375,0.708
376,0.789
377,0.729
378,0.222
379,0.682
380,0.222
381,0.806
382,0.779
383,0.776
384,0.492
385,0.155
386,0.282
387,0.355
388,0.826
389,0.524
390,0.489
391,0.478
392,0.463
393,0.7
394,0.556
395,0.59
396,0.154
397,0.458
398,0.745
399,0.534
400,0.378
401,0.163
402,0.589
403,0.159
404,0.36
405,0.292
406,0.609
407,0.724
408,0.495
409,0.596
410,0.28
411,0.721
412,0.173
413,0.722
414,0.773
415,0.401
416,0.207
417,0.151
418,0.299
419,0.841
420,0.746
421,0.453
422,0.719
423,0.411
424,0.608
425,0.772
426,0.611
427,0.264
428,0.428
429,0.309
430,0.411
431,0.341
432,0.795
433,0.548
434,0.641
435,0.813
436,0.215
437,0.83
438,0.594
439,0.736
440,0.835
441,0.744
442,0.607
443,0.383
444,0.837
445,0.804
446,0.343
447,0.392
448,0.233
449,0.481
450,0.27
451,0.532
452,0.794
453,0.758
454,0.501
455,0.41
456,0.282
457,0.719
458,0.329
459,0.212
460,0.616
461,0.174
462,0.778
463,0.275
464,0.506
465,0.276
466,0.271
467,0.419
468,0.516
469,0.153
470,0.773
471,0.224
472,0.434
473,0.803
474,0.607
475,0.413
476,0.718
477,0.819
478,0.661
479,0.552
480,0.586
481,0.765
482,0.809
483,0.157
484,0.195
485,0.267
486,0.703
487,0.735
488,0.85
489,0.355
490,0.654
491,0.83
492,0.231
493,0.498
494,0.228
495,0.456
496,0.459
497,0.687
498,0.517
499,0.706
500,0.229
501,0.788
502,0.276
503,0.161
504,0.223
505,0.407
506,0.554
507,0.838
508,0.182
509,0.753
510,0.392
511,0.555
512,0.643
513,0.61
514,0.43
515,0.827
516,0.766
517,0.724
518,0.27
519,0.304
520,0.395
521,0.686
522,0.748
523,0.259
524,0.814
525,0.775
526,0.738
527,0.267
528,0.454
529,0.773
530,0.528
531,0.498
532,0.828
533,0.167
534,0.257
535,0.515
536,0.399
537,0.506
538,0.426
539,0.673
540,0.829
541,0.256
542,0.427
543,0.799
544,0.408
545,0.503
546,0.781
547,0.174
548,0.527
549,0.791
550,0.504
551,0.323
552,0.824
553,0.631
554,0.716
555,0.22
556,0.243
557,0.772
558,0.699
559,0.847
560,0.765
561,0.623
562,0.231
563,0.252
564,0.443
565,0.76
566,0.588
567,0.26
568,0.359
569,0.652
570,0.548
571,0.682
572,0.689
573,0.193
574,0.691
575,0.426
576,0.588
577,0.312
578,0.835
579,0.175
580,0.176
581,0.478
582,0.25
583,0.56
584,0.661
585,0.625
586,0.471
587,0.275
588,0.846
589,0.368
590,0.602
591,0.604
592,0.352
593,0.736
594,0.771
595,0.456
596,0.42
597,0.25
598,0.823
599,0.414
600,0.458
601,0.788
602,0.189
603,0.823
604,0.195
605,0.702
606,0.509
607,0.779
608,0.349
609,0.331
610,0.702
611,0.349
612,0.307
613,0.672
614,0.497
615,0.729
616,0.664
617,0.24
618,0.447
619,0.183
620,0.468
621,0.507
622,0.81
623,0.467
624,0.713
625,0.648
626,0.798
627,0.378
628,0.194
629,0.368
630,0.154
631,0.727
632,0.472
633,0.301
634,0.582
635,0.575
636,0.421
637,0.752
638,0.236
639,0.376
640,0.343
641,0.745
642,0.768
643,0.731
644,0.494
645,0.7
646,0.578
647,0.466
648,0.191
649,0.771
650,0.621
651,0.164
652,0.282
653,0.691
654,0.607
655,0.712
656,0.763
657,0.26
658,0.662
659,0.428
660,0.201
661,0.597
662,0.345
663,0.653
664,0.771
665,0.621
666,0.572
667,0.178
668,0.332
669,0.454
670,0.553
671,0.799
672,0.258
673,0.375
674,0.48
675,0.478
676,0.291
677,0.79
678,0.195
679,0.254
680,0.403
681,0.754
682,0.668
683,0.691
684,0.364
685,0.643
686,0.199
687,0.587
688,0.789
689,0.369
690,0.652
691,0.79
692,0.305
693,0.641
694,0.735
695,0.797
696,0.637
697,0.156
698,0.53
699,0.81
700,0.191
701,0.651
702,0.64
703,0.509
704,0.361
705,0.676
706,0.614
707,0.421
708,0.704
709,0.212
710,0.813
711,0.728
712,0.768
713,0.318
714,0.309
715,0.256
716,0.406
717,0.286
718,0.79
719,0.785
720,0.269
721,0.694
722,0.449
723,0.393
724,0.632
725,0.287
726,0.322
727,0.542
728,0.575
729,0.281
730,0.492
731,0.596
732,0.712
733,0.184
734,0.803
735,0.447
736,0.294
737,0.503
738,0.167
739,0.817
740,0.324
741,0.243
742,0.591
743,0.755
744,0.62
745,0.353
746,0.663
747,0.484
748,0.776
749,0.205
750,0.255
751,0.362
752,0.732
753,0.759
754,0.502
755,0.8
756,0.583
757,0.334
758,0.266
759,0.728
760,0.427
761,0.633
762,0.733
763,0.428
764,0.64
765,0.309
766,0.316
767,0.344
768,0.492
769,0.604
770,0.562
771,0.153
772,0.499
773,0.738
774,0.396
775,0.221
776,0.477
777,0.279
778,0.367
779,0.719
780,0.523
781,0.294
782,0.611
783,0.59
784,0.475
785,0.552
786,0.653
787,0.715
788,0.289
789,0.556
790,0.752
791,0.467
792,0.16
793,0.676
794,0.844
795,0.246
796,0.586
797,0.59
798,0.507
799,0.762
800,0.767
801,0.272
802,0.39
803,0.179
804,0.527
805,0.459
806,0.68
807,0.805
808,0.66
809,0.247
810,0.324
811,0.68
812,0.604
813,0.66
814,0.806
815,0.643
816,0.643
817,0.236
818,0.373
819,0.607
820,0.406
821,0.479
822,0.696
823,0.58
824,0.389
825,0.541
826,0.653
827,0.269
828,0.165
829,0.573
830,0.671
831,0.326
832,0.524
833,0.446
834,0.4
835,0.274
836,0.263
837,0.839
838,0.593
839,0.541
840,0.622
841,0.482
842,0.542
843,0.336
844,0.814
845,0.392
846,0.221
847,0.807
848,0.345
849,0.804
850,0.256
851,0.816
852,0.624
853,0.392
854,0.589
855,0.321
856,0.732
857,0.277
858,0.43
859,0.258
860,0.709
861,0.177
862,0.466
863,0.42
864,0.631
865,0.703
866,0.332
867,0.282
868,0.419
869,0.308
870,0.768
871,0.277
872,0.356
873,0.698
874,0.508
875,0.733
876,0.49
877,0.781
878,0.524
879,0.273
880,0.765
881,0.846
882,0.804
883,0.838
884,0.702
885,0.208
886,0.556
887,0.634
888,0.492
889,0.734
890,0.369
891,0.588
892,0.15
893,0.277
894,0.461
895,0.601
896,0.753
897,0.391
898,0.253
899,0.479
900,0.2
901,0.236
902,0.575
903,0.811
904,0.598
905,0.59
906,0.698
907,0.833
908,0.44
909,0.849
910,0.553
911,0.183
912,0.49
913,0.816
914,0.726
915,0.374
916,0.181
917,0.477
918,0.177
919,0.818
920,0.796
921,0.249
922,0.223
923,0.386
924,0.55
925,0.46
926,0.538
927,0.19
928,0.345
929,0.327
930,0.391
931,0.716
932,0.48
933,0.218
934,0.518
935,0.359
936,0.64
937,0.655
938,0.596
939,0.751
940,0.295
941,0.796
942,0.15
943,0.842
944,0.609
945,0.833
946,0.253
947,0.627
948,0.844
949,0.208
950,0.205
951,0.255
952,0.154
953,0.485
954,0.36
955,0.344
956,0.77
957,0.77
958,0.426
959,0.67
960,0.666
961,0.421
962,0.586
963,0.251
964,0.279
965,0.481
966,0.441
967,0.461
968,0.606
969,0.22
970,0.513
971,0.254
972,0.532
973,0.426
974,0.172
975,0.417
976,0.38
977,0.258
978,0.792
979,0.63
980,0.216
981,0.668
982,0.338
983,0.558
984,0.553
985,0.151
986,0.178
987,0.541
988,0.573
989,0.423
990,0.45
991,0.489
992,0.741
993,0.654
994,0.698
995,0.58
996,0.466
997,0.183
998,0.445
999,0.399
1000,0.546
1001,0.552
1002,0.159
1003,0.634
1004,0.809
1005,0.198
1006,0.693
1007,0.328
1008,0.557
1009,0.466
1010,0.366
1011,0.69
1012,0.266
1013,0.623
1014,0.199
1015,0.421
1016,0.708
1017,0.384
1018,0.654
1019,0.758
1020,0.533
1021,0.741
1022,0.165
1023,0.288
1024,0.222
1025,0.654
1026,0.504
1027,0.423
1028,0.82
1029,0.636
1030,0.329
1031,0.392
1032,0.653
1033,0.68
1034,0.234
1035,0.565
1036,0.7
1037,0.797
1038,0.176
1039,0.7
1040,0.64
1041,0.669
1042,0.576
1043,0.646
1044,0.379
1045,0.514
1046,0.67
1047,0.391
1048,0.329
1049,0.234
1050,0.24
1051,0.156
1052,0.844
1053,0.285
1054,0.389
1055,0.389
1056,0.673
1057,0.471
1058,0.156
1059,0.276
1060,0.308
1061,0.831
1062,0.308
1063,0.16
1064,0.218
1065,0.701
1066,0.459
1067,0.371
1068,0.389
1069,0.55
1070,0.443
1071,0.756
1072,0.179
1073,0.173
1074,0.307
1075,0.841
1076,0.821
1077,0.582
1078,0.569
1079,0.498
1080,0.337
1081,0.713
1082,0.221
1083,0.281
1084,0.445
1085,0.669
1086,0.313
1087,0.603
1088,0.277
1089,0.381
1090,0.514
1091,0.831
1092,0.355
1093,0.262
1094,0.591
1095,0.396
1096,0.786
1097,0.309
1098,0.216
1099,0.394
1100,0.759
1101,0.419
1102,0.659
1103,0.256
1104,0.335
1105,0.212
1106,0.716
1107,0.81
1108,0.524
1109,0.298
1110,0.413
1111,0.586
1112,0.741
1113,0.61
1114,0.196
1115,0.205
1116,0.833
1117,0.269
1118,0.48
1119,0.321
1120,0.628
1121,0.837
1122,0.567
1123,0.757
1124,0.423
1125,0.745
1126,0.576
1127,0.476
1128,0.444
1129,0.162
1130,0.374
1131,0.726
1132,0.388
1133,0.634
1134,0.737
1135,0.168
1136,0.52
1137,0.266
1138,0.508
1139,0.228
1140,0.815
1141,0.23
1142,0.666
1143,0.749
1144,0.714
1145,0.249
1146,0.647
1147,0.78
1148,0.476
1149,0.406
1150,0.179
1151,0.631
1152,0.792
1153,0.367
1154,0.569
1155,0.531
1156,0.828
1157,0.2
1158,0.609
1159,0.445
1160,0.799
1161,0.395
1162,0.159
1163,0.823
1164,0.271
1165,0.418
1166,0.739
1167,0.372
1168,0.223
1169,0.37
1170,0.27
1171,0.709
1172,0.538
1173,0.253
1174,0.798
1175,0.164
1176,0.82
1177,0.463
1178,0.211
1179,0.636
1180,0.686
1181,0.157
1182,0.463
1183,0.633
1184,0.597
1185,0.741
1186,0.169
1187,0.703
1188,0.368
1189,0.822
1190,0.772
1191,0.507
1192,0.835
1193,0.277
1194,0.56
1195,0.827
1196,0.604
1197,0.496
1198,0.823
1199,0.844
1200,0.483
1201,0.19
1202,0.455
1203,0.376
1204,0.237
1205,0.775
1206,0.51
1207,0.498
1208,0.258
1209,0.544
1210,0.775
1211,0.391
1212,0.509
1213,0.163
1214,0.513
1215,0.669
1216,0.811
1217,0.343
1218,0.219
1219,0.723
1220,0.321
1221,0.318
1222,0.605
1223,0.758
1224,0.201
1225,0.68
1226,0.792
1227,0.528
1228,0.504
1229,0.794
1230,0.762
1231,0.533
1232,0.386
1233,0.196
1234,0.651
1235,0.383
1236,0.562
1237,0.677
1238,0.756
1239,0.482
1240,0.35
1241,0.794
1242,0.799
1243,0.703
1244,0.686
1245,0.783
1246,0.518
1247,0.759
1248,0.652
1249,0.213
1250,0.494
1251,0.811
1252,0.627
1253,0.286
1254,0.695
1255,0.185
1256,0.548
1257,0.377
1258,0.487
1259,0.715
1260,0.723
1261,0.534
1262,0.263
1263,0.633
1264,0.76
1265,0.517
1266,0.789
1267,0.71
1268,0.251
1269,0.254
1270,0.605
1271,0.694
1272,0.623
1273,0.392
1274,0.67
1275,0.523
1276,0.182
1277,0.172
1278,0.287
1279,0.726
1280,0.434
1281,0.548
1282,0.271
1283,0.542
1284,0.19
1285,0.297
1286,0.274
1287,0.318
1288,0.264
1289,0.348
1290,0.246
1291,0.275
1292,0.489
1293,0.33
1294,0.226
1295,0.608
1296,0.326
1297,0.377
1298,0.789
1299,0.274
1300,0.291
1301,0.758
1302,0.359
1303,0.725
1304,0.21
1305,0.556
1306,0.499
1307,0.464
1308,0.687
1309,0.525
